# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8439230227629115,3.8748410988508444,62.55138187930105,0,3.0,1.687730859851811,180.0,0.0,0.0
 0.05862990761200717,1.846299788059439,3.8794168365927737,62.55138187930105,0.1758897228360215,3.0,1.687730859851811,180.0,20.545161245333823,0.0
 0.08287528799823665,1.8486321832661803,3.884004214623938,63.049507128790594,0.24862586399470993,2.999999999999999,1.671472131227247,180.0,26.503790529553402,0.0
 0.10145367907186519,1.8509208508987522,3.8886029916569345,63.54190491418217,0.30436103721559554,3.000000000000001,1.6545782463267458,180.0,31.105250515917096,0.0
 0.11709555824467446,1.8531664334727724,3.893212926404361,64.02844948439211,0.35128667473402336,2.999999999999999,1.637073015825138,180.0,34.91565588223889,0.0
 0.13085932193727876,1.8553695735038582,3.8978337775788146,64.50902032112754,0.39257796581183624,3.0,1.6189804572684243,180.0,38.17581819401795,0.0
 0.1432881794111518,1.8575309135076272,3.9024653038928934,64.98350212440947,0.4298645382334554,3.000000000000002,1.6003247067678628,180.0,41.016680699870186,0.0
 0.1547050627706475,1.8596510959996966,3.907107264059194,65.45178478375357,0.46411518831194254,3.000000000000005,1.5811299332150004,180.0,43.51934728564955,2.677384562218541e-12
 0.16532053797412485,1.8617307634956843,3.911759416790315,65.9137633357359,0.49596161392237464,3.0000000000000027,1.5614202566819695,180.00000000000003,45.73841935949078,-2.853460535662833e-12
 0.17528097340863907,1.8637705585112072,3.9164215207988535,66.36933790864283,0.5258429202259174,3.0000000000000084,1.5412196702483993,180.0,47.71288708283346,0.0
 0.18469301643879982,1.8657711235618826,3.9210933347974066,66.81841365495967,0.5540790493163996,3.0,1.5205519665759288,180.0,49.471856102052655,0.0
 0.19363723346230077,1.8677331011633285,3.9257746174985724,67.26090067249183,0.5809117003869024,2.999999999999994,1.4994406682208365,180.0,51.03782601705852,0.0
 0.20217625787670246,1.8696571338311618,3.930465127614948,67.69671391490948,0.6065287736301075,3.0,1.4779089624686916,180.0,52.428691417898975,0.0
 0.21035992918250498,1.8715438640810003,3.9351646238591313,68.12577309246693,0.631079787547515,2.9999999999999964,1.4559796412347872,180.0,53.65902599082106,3.6119725142175374e-12
 0.21822867937883947,1.8733939344284607,3.9398728649437196,68.54800256376731,0.6546860381365185,3.0,1.4336750449367346,180.00000000000003,54.74094040983663,-3.746023977561207e-12
 0.2258158463592568,1.8752079873891614,3.94458960958131,68.96333121932182,0.6774475390777704,2.999999999999993,1.4110170116122835,180.0,55.68467475358089,0.0
 0.2331493028308727,1.8769866654787193,3.949314616484501,69.3716923577633,0.6994479084926182,3.000000000000004,1.3880268298176797,180.0,56.49901901556778,0.0
 0.2402526331998462,1.8787306112127518,3.9540476443658896,69.77302355535377,0.7207578995995386,3.0,1.3647251971189909,180.0,57.191618666735685,0.0
 0.24714600295524003,1.8804404671068766,3.9587884519380734,70.16726652973307,0.7414380088657201,2.999999999999992,1.3411321823499995,180.0,57.76920113593994,-4.241533092936002e-12
 0.25384681344231097,1.8821168756767104,3.9635367979136493,70.55436699853449,0.7615404403269329,3.0,1.3172671921828771,179.99999999999997,58.23774659405699,4.356892556646167e-12
 0.26037020346418527,1.8837604794378713,3.9682924410052154,70.9342745335626,0.7811106103925558,3.0,1.2931489428581069,180.0,58.60261870843525,0.0
 0.26672943938268684,1.885371920905977,3.973055139925369,71.30694241137154,0.8001883181480606,3.000000000000009,1.2687954349201547,180.0,58.86866604199954,0.0
 0.2729362226163887,1.886951842596644,3.9778246533867083,71.67232746075142,0.8188086678491662,2.999999999999991,1.2442239321281163,180.0,59.040301630911586,0.0
 0.279000934976681,1.8885008870254902,3.98260074010183,72.0303899078078,0.837002804930043,3.0,1.2194509452983653,180.0,59.1215661009358,4.791331925378071e-12
 0.28493283655917495,1.8900196967081329,3.987383158783332,72.38109321932146,0.8547985096775248,2.9999999999999907,1.1944922176564052,180.00000000000003,59.11617817058657,-4.894058687333868e-12
 0.2907402269576516,1.8915089141601895,3.9921716681438117,72.72440394482395,0.8722206808729547,2.999999999999981,1.1693627157019975,180.0,59.02757543824083,-4.9947200539114685e-12
 0.29643057779285936,1.892969181897278,3.996966026895867,73.06029155801924,0.8892917333785779,3.0,1.1440766215475167,179.99999999999997,58.85894756953658,0.0
 0.3020106425675139,1.894401142435015,4.001765993752095,73.38872829802526,0.9060319277025417,3.00000000000002,1.1186473292751422,179.99999999999997,58.613263494366294,1.0380642098759448e-11
 0.3074865484238194,1.8958054382890182,4.006571327425093,73.70968901085122,0.9224596452714581,2.99999999999999,1.093087443782769,180.00000000000003,58.29329387911721,-5.285473715373571e-12
 0.31286387332617116,1.897182711974905,4.011381786627459,74.0231509916675,0.9385916199785135,3.0000000000000204,1.0674087819010736,180.0,57.90162978172435,0.0
 0.31814771140852055,1.8985336060082927,4.016197130071791,74.32909382813828,0.9544431342255616,2.9999999999999893,1.0416223762894172,180.0,57.440698262902416,0.0
 0.3233427286369798,1.8998587629047994,4.021017116470684,74.62749924522879,0.9700281859109394,3.0,1.015738481162675,180.0,56.91277554456996,0.0
 0.32845321049084997,1.9011588251800415,4.025841504536739,74.91835095190271,0.9853596314725498,2.9999999999999893,0.9897665800082462,180.0,56.31999811975468,0.0
