# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8184265428359916,2.740600352995578,-14.737938430624345,0,3.0,0.6045475321356047,180.0,0.0,0.0
 0.06805124629796624,1.825144459175272,2.738833185385723,-14.737938430624345,0.20415373889389873,3.0,0.6045475321356047,180.0,8.536221900585353,0.0
 0.09623754387738746,1.8318693314513848,2.7370943490060764,-14.497333939930474,0.2887126316321624,2.9999999999999996,0.6016971596667543,180.0,11.071839862633558,0.0
 0.11786539322191956,1.838601257146254,2.7353836728431777,-14.25787385541465,0.35359617966575874,3.0000000000000027,0.5987674928556525,180.0,13.06898866227499,0.0
 0.1360988680416673,1.845340333741804,2.7337009858835635,-14.01958077972149,0.40829660412500196,3.000000000000002,0.5957599661631453,180.0,14.759196658498944,0.0
 0.15216368854491652,1.8520866587199587,2.7320461171137724,-13.78247693463055,0.4564910656347496,2.9999999999999982,0.5926760448366174,180.0,16.24060126382849,0.0
 0.16668856825460693,1.8588403295626428,2.7304188955203426,-13.546584154860394,0.5000657047638208,3.0,0.5895172233363645,180.0,17.566381832568908,0.0
 0.18004705464919457,1.8656014437517807,2.7288191500898122,-13.311923882147891,0.5401411639475838,3.000000000000004,0.5862850232113418,180.0,18.769347273460227,2.2855251508568233e-12
 0.1924825815213224,1.872370098769296,2.7272467098087185,-13.078517159756478,0.5774477445639673,3.000000000000002,0.5829809919304191,180.00000000000003,19.871479220893182,-2.433012737889439e-12
 0.204164275163033,1.8791463920971134,2.7257014036635994,-12.846384627290385,0.6124928254890991,2.999999999999995,0.5796067004600064,180.0,20.888380427617793,0.0
 0.21521530480802578,1.885930421217157,2.724183060640993,-12.615546515948893,0.6456459144240774,2.999999999999995,0.5761637418724079,180.0,21.831611954934353,0.0
 0.22572867744914524,1.8927222836113513,2.7226915097274382,-12.38602264411035,0.6771860323474357,2.9999999999999947,0.5726537296190632,180.0,22.710030751136856,0.0
 0.23577667048391598,1.8995220767616205,2.7212265799094717,-12.157832413303497,0.707330011451748,3.0000000000000084,0.5690782954940983,180.0,23.5306062345481,0.0
 0.2454167794784484,1.9063298981498886,2.7197881001736324,-11.93099480449503,0.7362503384353453,3.0000000000000027,0.5654390881507146,180.0,24.298944728037153,3.0630615278191363e-12
 0.2546956363255193,1.91314584525808,2.7183758995064573,-11.705528374828686,0.764086908976558,3.000000000000003,0.561737771167763,180.00000000000003,25.019640374630406,-3.1734652253248795e-12
 0.2636516851278169,1.9199700155681194,2.7169898068944853,-11.48145125461756,0.7909550553834508,3.0,0.5579760214965965,180.0,25.696517994570268,0.0
 0.27231706577851406,1.9268025065619303,2.7156296513242544,-11.258781144797119,0.8169511973355423,3.000000000000006,0.5541555275629118,180.0,26.33280603461974,0.0
 0.2807189744036787,1.9336434157214373,2.714295261782302,-11.03753531465006,0.8421569232110363,3.0,0.5502779877928331,180.0,26.931262733190927,0.0
 0.288880668005736,1.9404928405285646,2.7129864672551665,-10.817730599905254,0.866642004017208,2.9999999999999933,0.5463451087941369,180.0,27.494270106759796,-3.5788604599569914e-12
 0.2968222208403345,1.9473508784652371,2.7117030967293854,-10.599383401203697,0.8904666625210036,3.0,0.5423586037439231,179.99999999999997,28.02390526081511,3.672585587999125e-12
 0.3045611036381316,1.954217627013378,2.710444979191497,-10.382509682853678,0.913683310914395,3.000000000000014,0.5383201908016936,180.0,28.521995352708334,0.0
 0.3121126338949449,1.9610931836549121,2.709211943628039,-10.167124971963013,0.936337901684835,3.0,0.5342315916636259,180.0,28.9901605763772,0.0
 0.3194903306670732,1.9679776458717637,2.7080038190255498,-9.953244357855194,0.9584709920012198,2.999999999999985,0.5300945296893109,180.0,29.42984818937815,0.0
 0.3267061975191812,1.974871111145857,2.706820434370567,-9.740882491842891,0.9801185925575436,3.0,0.5259107287384902,180.0,29.842359770780117,4.023029384362519e-12
 0.33377095064797485,1.9817736769591163,2.705661618649629,-9.530053587281685,1.0013128519439245,2.9999999999999765,0.521681911468851,180.00000000000003,30.228873268233258,-4.1052530339828315e-12
 0.340694204633815,1.9886854407934658,2.704527200849274,-9.320771419939932,1.0220826139014452,3.000000000000032,0.5174097978902544,180.0,30.59046099709859,-4.185559603004376e-12
 0.34748462506170785,1.9956065001308299,2.703417009956038,-9.113049328686575,1.0424538751851236,2.9999999999999756,0.5130961042645762,179.99999999999997,30.928104473020447,0.0
 0.35415005496136504,2.0025369524531325,2.702330874956462,-8.906900216392383,1.0624501648840952,3.0000000000000084,0.5087425411813514,179.99999999999997,31.242706686407825,8.68161147450941e-12
 0.3606976203560742,2.009476895242298,2.7012686248370814,-8.70233655125541,1.0820928610682228,3.0000000000000084,0.5043508127981611,180.00000000000003,31.53510239937409,-4.415915517892018e-12
 0.36713381899149816,2.0164264259802507,2.7002300885844353,-8.499370368224604,1.1014014569744945,2.9999999999999916,0.49992261529829435,180.0,31.806066758998213,0.0
 0.3734645954098148,2.023385642148915,2.699215095185062,-8.298013270827333,1.1203937862294444,2.999999999999991,0.49545963549510186,180.0,32.05632260326029,0.0
 0.3796954048537333,2.0303546412302156,2.698223473625499,-8.098276433213641,1.1390862145612,3.0,0.4909635499936103,180.0,32.28654667768395,0.0
 0.3858312679676448,2.037333520706076,2.6972550528922845,-7.900170602378459,1.1574938039029343,3.0,0.48643602371154643,180.0,32.49737491313404,0.0
