# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.948648457866988,3.903402581151956,62.59384513516638,0,3.0,1.981472269321769,180.0,0.0,0.0
 0.05860987513234722,1.9510202097474862,3.907976951598605,62.59384513516638,0.17582962539704164,2.9999999999999996,1.981472269321769,180.0,24.124222288010152,0.0
 0.0828191781331027,1.9533376183255622,3.9125602423674057,63.17787574219441,0.2484575343993081,3.0000000000000004,1.9723127023599152,180.0,31.267800244042455,0.0
 0.1013515485452558,1.9556014065459677,3.9171522341061755,63.75734219829021,0.3040546456357674,3.000000000000001,1.9621419088401935,180.0,36.86740492948036,0.0
 0.11693975400257564,1.9578122973534535,3.9217527074627285,64.33203888100915,0.35081926200772695,3.0000000000000018,1.950979716473517,180.0,41.57431973719707,0.0
 0.1306435672839491,1.9599710136927717,3.9263614430848817,64.90176559598783,0.39193070185184736,3.000000000000002,1.9388475181160039,180.0,45.66328037202335,0.0
 0.14300715956117938,1.9620782785086737,3.9309782216204514,65.46632777654837,0.4290214786835382,3.0,1.9257681429510491,180.0,49.28239010119936,0.0
 0.1543541920730202,1.9641348147459115,3.9356028237172525,66.0255366592879,0.4630625762190607,3.000000000000005,1.9117657241423485,180.0,52.52254970542907,2.6961423966864837e-12
 0.16489581237665618,1.9661413453492362,3.940235030023102,66.57920943566138,0.49468743712996865,3.0,1.8968655634338403,180.00000000000003,55.4443785111761,-2.8758014770914236e-12
 0.17477886920683405,1.9680985932633994,3.944874621185815,67.12716937940122,0.5243366076205023,3.0,1.8810939948213259,180.0,58.09074756670105,0.0
 0.18411041671737582,1.9700072814331528,3.9495213778532077,67.66924595024278,0.5523312501521276,3.0,1.8644782472308232,180.0,60.49335408112895,0.0
 0.192971372304087,1.9718681328032484,3.954175080673096,68.20527487404686,0.5789141169122612,3.0000000000000124,1.847046307984002,180.0,62.676476315171904,0.0
 0.20142467659112281,1.9736818703184371,3.9588355102932957,68.73509819997821,0.6042740297733686,2.999999999999997,1.828826787572467,180.0,64.65925982818271,0.0
 0.20952044101183104,1.9754492169234705,3.963502447361623,69.25856433516454,0.6285613230354934,3.00000000000001,1.80984878634013,180.0,66.4571808096538,3.653692900304068e-12
 0.21729934039005702,1.9771708955631007,3.9681756725258936,69.7755280576434,0.6518980211701714,3.0000000000000036,1.7901417648506173,180.00000000000003,68.08302090785473,-3.7917905330315944e-12
 0.22479493097788425,1.978847629182079,3.972854966433924,70.28585050835116,0.674384792933653,3.0,1.7697354172179822,180.0,69.54753817082894,0.0
 0.232035282942352,1.9804801407251569,3.9775401097335297,70.78939916297023,0.6961058488270563,2.9999999999999925,1.7486595492892407,180.0,70.85994148272232,0.0
 0.23904416004968215,1.982069153137086,3.982230883072526,71.28604778465522,0.7171324801490467,3.000000000000004,1.7269439614631208,180.0,72.02823368946845,0.0
 0.24584189128452608,1.9836153893626178,3.98692706709873,71.77567635859677,0.7375256738535786,3.0000000000000124,1.7046183372369204,180.0,73.05946451067163,-4.303622574249313e-12
 0.2524460274372791,1.985119572346504,3.991628442459956,72.25817100947248,0.7573380823118377,3.000000000000004,1.6817121369024657,179.99999999999997,73.95991996977988,4.423050093807754e-12
 0.25887184419892834,1.9865824250334965,3.9963347898040213,72.73342390290452,0.7766155325967854,3.0,1.6582544982821827,180.0,74.73526620708046,0.0
 0.2651327335068412,1.9880046703683463,4.001045889778743,73.20133313202444,0.7953982005205239,2.999999999999991,1.6342741426274032,180.0,75.39065991086346,0.0
 0.27124051209301464,1.989387031295805,4.005761523031934,73.6618025902255,0.8137215362790443,3.000000000000009,1.6097992882463181,180.0,75.9308339674586,0.0
 0.2772056677156021,1.9907302307606245,4.010481470211412,74.11474183139424,0.8316170031468068,3.0,1.584857569786676,180.0,76.36016438566817,4.8734987996993016e-12
 0.28303755782136303,1.9920349917075566,4.015205511964993,74.5600659185493,0.8491126734640895,3.0,1.5594759650284973,180.00000000000003,76.68272300249258,-4.980136965025974e-12
 0.28874457142962345,1.9933020370813523,4.019933428940493,74.99769526224298,0.8662337142888707,3.0,1.5336807273717898,180.0,76.90231916237768,-5.084665745016885e-12
 0.29433426224819065,1.9945320898267633,4.024665001785727,75.42755544959147,0.8830027867445723,3.0,1.5074973260948417,179.99999999999997,77.02253289930273,0.0
 0.2998134590468837,1.9957258728885412,4.029400011148511,75.84957706528056,0.8994403771406515,2.99999999999999,1.4809503920350675,179.99999999999997,77.0467413894387,1.0575718848797146e-11
 0.3051883578763163,1.9968841092114378,4.034138237676662,76.26369550538624,0.9155650736289492,2.99999999999999,1.454063670163849,180.00000000000003,76.97814015274851,-5.386733697145921e-12
 0.31046459966370277,1.9980075217402045,4.038879462017995,76.66985078517546,0.9313937989911085,2.9999999999999893,1.4268599782942157,180.0,76.8197600538415,0.0
 0.31564733593248023,1.999096833419593,4.043623464820327,77.06798734176529,0.9469420077974409,2.9999999999999893,1.3993611715844192,180.0,76.5744809913194,0.0
 0.320741284802315,2.000152767194355,4.048370026731472,77.45805383266921,0.9622238544069451,2.999999999999989,1.3715881125676606,180.0,76.24504292224017,0.0
 0.32575077897756166,2.0011760460092414,4.053118928399249,77.8400029310796,0.9772523369326851,3.0,1.343560646587747,180.0,75.83405474596398,0.0
 0.33067980708803335,2.0021673928090045,4.057869950471471,78.2137911186535,0.9920394212641002,3.0,1.3152975829650064,180.0,75.34400153083685,0.0
