# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.6097328744527246,6.162454683772447,4.166230915381792,-90.52159326080339,2.0411165430144997,3.0,-0.44275909679351316,16.631066108477288,-51.82921339479036,-84.45031896443676
 2.6129594419892177,6.162375321858733,4.159629975958607,-90.68882371818498,2.0507962456239794,3.0000000000001377,-0.430711743512624,16.35858145086015,-50.65763134839702,-84.31058424404644
 2.6161798544542614,6.162276889596565,4.15301074141624,-90.85196218562895,2.06045748301911,2.999999999999862,-0.4188372543622885,16.087066594425508,-49.492698297984504,-84.1553111632837
 2.619394175406435,6.162159752516714,4.146373305502425,-91.01104760274777,2.0701004458756302,2.999999999999862,-0.4071329984924458,15.81656441451668,-48.334428996562764,-83.98454892544771
 2.6226024654002553,6.162024276149949,4.13971776196489,-91.16611846765446,2.079725315857092,3.0000000000001386,-0.39559631888956165,15.547117626563647,-47.18282755207498,-83.7983471395497
 2.6258047821091877,6.161870826027041,4.13304420455137,-91.31721282469914,2.0893322659838893,3.0000000000001386,-0.3842245377145987,15.278768779337755,-45.827801763501405,-83.21527575686149
 2.6290158335498597,6.16169976767876,4.126352727009592,-91.46436825357465,2.0798090530791824,-2.9657615521456346,-0.37301496072572593,15.011560248232765,-44.285975029752606,-82.24031498007284
 2.6322505733453467,6.1615114666358775,4.119643423087289,-91.60762185938535,2.0701048336927217,-2.9999999999998628,-0.3619648819429069,14.745534228573334,-42.77268894266647,-81.2569181752735
 2.635509391247477,6.161306288429162,4.112916386532191,-91.74701026383397,2.0603283799863314,-2.9999999999998637,-0.35107158720439957,14.480732728951821,-41.28868048935005,-80.26757672129102
 2.6387925994259445,6.161084598589386,4.1061717110920295,-91.88256959729473,2.050478755450929,-3.0,-0.3403323587158367,14.217197564594711,-39.83348465953617,-79.27258966296745
 2.6421005172693017,6.160846762647318,4.099409490514536,-92.0143354919631,2.0405550019208567,-3.000000000000134,-0.3297444781496563,13.954970350759442,-38.406640596423024,-78.27225315432592
 2.6454334717210175,6.1605931461337295,4.09262981854744,-92.1423430757144,2.030556138565709,-3.0000000000001332,-0.319305230158584,13.694092496162908,-37.00769210412694,-77.26686055052448
 2.6487917976303597,6.16032411457939,4.085832788938473,-92.26662696695266,2.020481160837682,-3.0000000000001323,-0.3090119049847211,13.434605196442554,-35.63618802864488,-76.256702499364
