# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.128181089489497,5.296202582516415,-1.1782468152285435,0,3.0,-3.487752586770375,0.0,0.0,0.0
 0.08921881284444973,3.1401185597750785,5.295957062349137,-1.1782468152285435,0.2676564385333492,3.0,-3.487752586770375,0.0,-64.77047285180936,0.0
 0.12589831800136944,3.1519313827143294,5.295223384415939,-3.553995708212613,0.3776949540041083,2.9999999999999987,-3.5403650125891444,0.0,-85.44349818447388,0.0
 0.1538995576273292,3.163620176431011,5.294005872569771,-5.946519575356325,0.46169867288198757,2.999999999999999,-3.575217046585839,0.0,-102.08465452344667,0.0
 0.17742009429199912,3.175185559048884,5.292308850663585,-8.347605434975213,0.5322602828759974,3.000000000000002,-3.5915723056570816,0.0,-116.13090697143255,0.0
 0.19809724978758578,3.186628148691709,5.290136642550329,-10.748862256267033,0.5942917493627573,2.9999999999999987,-3.589172044326108,0.0,-128.1057955935928,0.0
 0.21677738349369097,3.197948563483247,5.2874935720829574,-13.141895646482329,0.6503321504810728,2.9999999999999987,-3.56824650852001,0.0,-138.25273709814832,0.0
 0.23396754635193007,3.209147421547258,5.284383963114421,-15.51848271279681,0.7019026390557901,2.999999999999997,-3.5294968495835564,0.0,-146.70945248792336,0.0
 0.2500009739022484,3.2202253410075037,5.280812139497668,-17.8707380902088,0.7500029217067451,3.0,-3.474049778611354,0.0,-153.57452909155208,0.0
 0.2651110633702423,3.231182939987744,5.276782425085652,-20.191262964787185,0.7953331901107269,3.0000000000000036,-3.4033899004508195,0.0,-158.936738646266,0.0
 0.27946902454662925,3.24202083661174,5.272299143731322,-22.47327048777183,0.8384070736398878,3.000000000000004,-3.3192766163272025,0.0,-162.88821261973675,0.0
 0.2932049021798807,3.2527396490032525,5.267366619287631,-24.71068304421558,0.8796147065396421,3.0,-3.2236533860825944,0.0,-165.52951109515035,0.0
 0.30642016556306084,3.263339995286042,5.261989175607528,-26.898199131027027,0.9192604966891826,3.0000000000000084,-3.118556969501328,0.0,-166.97028956939428,0.0
 0.3191956761279723,3.2738224935838693,5.256171136543966,-29.03132982944715,0.9575870283839171,3.000000000000009,-3.006033205199599,0.0,-167.32756730547686,0.0
 0.3315969618076798,3.2841877620204953,5.249916825949894,-31.106406793692855,0.9947908854230396,3.0000000000000044,-2.888064231515248,0.0,-166.72281508101844,0.0
 0.3436778420745012,3.2944364187196804,5.243230567678263,-33.12056516043405,1.031033526223504,3.0000000000000093,-2.766510156264355,0.0,-165.19480928462474,0.0
 0.35548899153512514,3.3045690818051856,5.236116685582027,-35.071705743014014,1.065385041468755,2.90839730373171,-2.6430663476213057,0.0,-162.29097011111085,0.0
 0.36711462648931914,3.314586369400772,5.228579503514134,-36.9584413178878,1.0912548901970687,2.225241789394145,-2.519235971862408,0.0,-158.46866419496175,0.0
 0.37860958353888613,3.3244888996301993,5.220623345327535,-38.78003180651114,1.1188930062898006,2.4043688004709023,-2.3963162685209296,0.0,-154.57515494453602,0.0
 0.38997157119042725,3.334277290617229,5.212252534875183,-40.53631280822601,1.148238483918163,2.5827767577605147,-2.2753963541064968,0.0,-150.641786895166,0.0
 0.40119892442927085,3.3439521604856215,5.203471396010027,-42.227621362228646,1.1792310595656248,2.760452529473812,-2.1573640417286604,0.0,-146.69634927196464,0.0
 0.4122905484803273,3.353514127359138,5.194284252585018,-43.854722118015744,1.2118114041031898,2.9373826941476393,-2.0429191725627907,0.0,-142.69176933740096,0.0
 0.42325133657131997,3.3629638093615384,5.184695428453109,-45.4187363640518,1.2446937683761679,3.00000000000001,-1.932591177726126,0.0,-138.56000493586228,0.0
 0.43409385426390223,3.372301824616584,5.1747092474672485,-46.921075669053174,1.2772213214539148,3.00000000000001,-1.826758936929577,0.0,-134.31957373567755,0.0
 0.4448317204128275,3.381528791248036,5.1643300334803905,-48.36338127300757,1.3094349199006905,3.0,-1.7256713967908524,0.0,-130.02302721503816,0.0
 0.4554766700378449,3.3906453273796537,5.153562110345483,-49.74746984780393,1.3413697687757429,3.0000000000000053,-1.6294678033532701,0.0,-125.71445522465774,0.0
 0.4660388284324046,3.3996520511351993,5.142409801915477,-51.07528583637254,1.3730562439594218,3.0,-1.5381967572223019,0.0,-121.43029206704996,0.0
 0.4765269398650531,3.4085495806384327,5.130877432043326,-52.348860270870816,1.4045205782573675,3.0000000000000053,-1.4518335954147847,0.0,-117.20015708232737,0.0
 0.4869485596962629,3.4173385340131146,5.11896932458198,-53.5702757521409,1.4357854377509969,3.0000000000000053,-1.3702958397986815,0.0,-113.04768883344605,0.0
 0.4973102167200209,3.4260195293830065,5.106689803384388,-54.74163713116159,1.466870408822271,3.0000000000000107,-1.2934566276862771,0.0,-108.99134394514971,0.0
 0.5076175510536812,3.434593184871868,5.094043192303503,-55.865047352679206,1.497792411823252,2.9999999999999947,-1.221156163941237,0.0,-105.04514161286544,0.0
 0.5178754317874527,3.443060118603461,5.081033815192276,-56.94258788700611,1.5285660540245662,3.0,-1.153211315472947,0.0,-101.21934276761219,0.0
 0.5280880577612729,3.4514209487015455,5.067665995903656,-57.97630317600764,1.5592039319460271,3.0000000000000218,-1.0894235166290231,0.0,-97.52105889740156,0.0
 0.5382590441887922,3.459676293289882,5.053944058290597,-58.96818854245042,1.5897168912285853,3.000000000000011,-1.0295851771687303,0.0,-93.95478991867867,0.0
