# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8344025286625407,3.8367591224493616,62.55622375782257,0,3.0,1.7174157674072414,180.0,0.0,0.0
 0.058640299187164034,1.8367797497241618,3.8413366832516656,62.55622375782257,0.17592089756149207,2.9999999999999996,1.7174157674072414,180.0,20.904982364208934,0.0
 0.08290465786502428,1.8391135073516907,3.8459295109659806,63.06346974806208,0.24871397359507283,3.000000000000001,1.6974855939042244,180.0,26.918898848475592,0.0
 0.10150758420663358,1.8414044367490052,3.850537335057947,63.564240040537506,0.30452275261990075,3.000000000000001,1.6769878302319432,180.0,31.535125526532617,0.0
 0.11717846403925909,1.843653173119983,3.855159884993204,64.05842320317056,0.3515353921177773,3.000000000000001,1.6559520173319269,180.0,35.33414143500176,0.0
 0.1309750557814775,1.8458603516685024,3.859796890237391,64.54591392711107,0.3929251673444325,2.999999999999999,1.6344075001118124,180.0,38.56366262552434,0.0
 0.14344013259314572,1.848026607598441,3.8644480802561487,65.0266129438775,0.4303203977794372,3.000000000000002,1.6123833352165595,180.0,41.358850292624794,0.0
 0.15489630173179442,1.8501525761136772,3.8691131845151157,65.50042692820986,0.46468890519538325,2.999999999999998,1.5899082053239801,180.0,43.80373624231112,2.666809122450226e-12
 0.1655538734309232,1.8522388924180886,3.873791932479932,65.96726838790202,0.4966616202927696,3.0,1.567010339119804,180.00000000000003,45.95512485408345,-2.8407126977685877e-12
 0.1755590068091524,1.854286191715553,3.878484053616238,66.4270555414803,0.5266770204274572,3.0000000000000027,1.543717437760265,180.0,47.85375740630553,0.0
 0.18501817298527146,1.856295109209949,3.8831892773896715,66.87971218493824,0.5550545189558144,2.999999999999997,1.5200566078143571,180.0,49.53018695273478,0.0
 0.19401178659795967,1.8582662801051537,3.887907333265874,67.32516754855534,0.582035359793879,2.999999999999997,1.4960542998892452,180.0,51.008144034307065,0.0
 0.2026023480560965,1.8602003396050457,3.892637950710484,67.76335614474755,0.6078070441682895,2.999999999999997,1.4717362542229595,180.0,52.306592414448154,0.0
 0.21083957865234146,1.8620979229135026,3.8973808591891412,68.19421760816915,0.6325187359570243,3.0000000000000036,1.4471274517489667,180.0,53.44104916573217,3.5866861295445664e-12
 0.21876380408045634,1.8639596652344026,3.9021357881674867,68.61769652887338,0.656291412241369,3.0,1.4222520716549312,180.00000000000003,54.424467233957344,-3.717947823847026e-12
 0.22640826569664857,1.8657862017716234,3.9069024671111583,69.03374227962509,0.6792247970899458,3.000000000000011,1.397133454281239,180.0,55.26784534395076,0.0
 0.23380074781909158,1.867578167729043,3.911680625485796,69.44230883827619,0.7014022434572749,3.000000000000011,1.3717940700126785,180.0,55.980661306366535,0.0
 0.24096475336002657,1.8693361983105397,3.9164699927570403,69.8433546060602,0.7228942600800798,3.0,1.346255493250212,180.0,56.57118717857753,0.0
 0.24792037222306024,1.8710609287199906,3.9212702983905303,70.23684222270373,0.7437611166691809,3.000000000000004,1.320538381436037,180.0,57.04672315394938,-4.201558793434602e-12
 0.2546849352882769,1.8727529941612744,3.926081271851906,70.62273837914258,0.7640548058648308,2.9999999999999836,1.294662459523736,179.99999999999997,57.41377420782747,4.313783706441344e-12
 0.26127351537586097,1.874413029838269,3.930902642606806,71.00101362864132,0.7838205461275829,2.9999999999999916,1.2686465078039622,180.0,57.67818556558626,0.0
 0.26769931682428755,1.8760416709548522,3.935734140120871,71.37164219699127,0.8030979504728626,2.9999999999999916,1.2425083554206975,180.0,57.845248018193445,0.0
 0.27397398255567396,1.8776395527149017,3.9405754938597406,71.73460179245458,0.8219219476670218,2.999999999999991,1.2162648764453625,180.0,57.9197808079056,0.0
 0.28010783905010694,1.879207310322296,3.9454264332890534,72.08987341611927,0.8403235171503207,3.0,1.1899319912213953,180.0,57.906197583000406,4.735172029525223e-12
 0.2861100939319119,1.8807455789809124,3.9502866878744505,72.4374411732486,0.8583302817957356,3.0,1.1635246690597063,180.00000000000003,57.8085593900727,-4.834526010787592e-12
 0.29198899692405317,1.8822549938946291,3.9551559870815707,72.77729208601828,0.8759669907721593,2.9999999999999907,1.137056935997584,180.0,57.63061769759161,-4.931777127983455e-12
 0.29775197215444954,1.8837361902673246,3.960034060376054,73.10941590832195,0.8932559164633485,3.0,1.110541884056152,179.99999999999997,57.375849589683064,0.0
 0.30340572781885017,1.885189803302876,3.9649206372235395,73.43380494293942,0.9102171834565503,3.0,1.0839916835637686,179.99999999999997,57.047486809482535,1.0240913510158438e-11
 0.30895634777130093,1.8866164682051616,3.9698154470896676,73.7504538614613,0.9268690433139026,3.0,1.0574175974386846,180.00000000000003,56.648539933403946,-5.212103626319628e-12
 0.3144093685606196,1.8880168201780592,3.974718219440077,74.0593595274027,0.9432281056818584,2.9999999999999796,1.0308299977529147,180.0,56.181818624085125,0.0
 0.3197698446489565,1.8893914944254473,3.9796286837404087,74.3605208227364,0.9593095339468694,3.00000000000001,1.0042383837509186,180.0,55.649948741996376,0.0
 0.3250424039602476,1.8907411261512033,3.9845465694563003,74.65393847814889,0.9751272118807426,3.0000000000000107,0.9776514014733119,180.0,55.05538690216749,0.0
 0.33023129545949076,1.892066350559205,3.9894716060533932,74.93961490723308,0.990693886378472,2.9999999999999787,0.951076864873044,180.0,54.40043295048607,0.0
