# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8153615404617995,3.3036114528286067,-58.32102731355522,0,3.0,-0.33505779249264706,180.0,0.0,0.06537800832884706
 0.10869131437631983,1.8246677335714476,3.2885310657282614,-58.32102731355522,0.3260739431289595,3.0,-0.33505779249264706,-179.99289397834343,-7.566033067823691,0.4749675654929289
 0.15357215339599237,1.8338506873123441,3.273451131955762,-58.66059722568973,0.4607164601879771,2.9999999999999996,-0.33506333974819363,-179.97157703549698,-9.851587577898151,1.0343844399182383
 0.18791576537721447,1.8429114618867122,3.2583721048389576,-58.99893632686409,0.5637472961316434,3.0000000000000018,-0.33500789143770554,-179.936052537653,-11.673261527406236,1.722146603688016
 0.2167904517743821,1.8518511174967751,3.2432944377056936,-59.335998092700066,0.6503713553231463,2.9999999999999973,-0.3348913177031857,-179.88632609454157,-13.233108084627556,2.5194256229126064
 0.24216152660024537,1.8606707143447554,3.228218583883819,-59.67173626809389,0.726484579800736,2.999999999999998,-0.334713521555914,-179.82240555854446,-14.61626266874191,3.4141852530322003
 0.2650380049693801,1.8693713126328764,3.2131449967011796,-60.006104884872954,0.7951140149081403,3.0,-0.33447443822807177,-179.74430102345525,-15.8685790904662,4.397889355790279
 0.2860199335957192,1.8779539725633614,3.198074129485622,-60.33905827875053,0.8580598007871575,3.0,-0.33417403447674854,-179.65202482288552,-17.018163009546324,5.4640674243331855
 0.3054987002914846,1.8864197543384325,3.183006435564995,-60.67055110560399,0.9164961008744537,2.9999999999999942,-0.3338123078883881,-179.545591528317,-18.08371188831448,6.607582262988862
 0.3237464612299484,1.8947697181603136,3.1679423682671435,-61.00053835702201,0.9712393836898449,2.999999999999997,-0.33338928607349,-179.42501794680075,-19.078394785103477,7.8242127778494694
 0.34096158974473867,1.9030049242312275,3.1528823809199165,-61.32897537510347,1.0228847692342158,3.000000000000003,-0.3329050257790678,-179.290323118303,-20.011886906298148,9.110396904569757
 0.3572940072192997,1.911126432753397,3.1378269268511607,-61.65581786651084,1.071882021657899,3.0000000000000067,-0.33235961194940006,-179.14152831269863,-20.891531830954484,10.463063636693915
 0.37286031666189934,1.9191353039290453,3.1227764593887217,-61.98102191572139,1.1185809499856978,2.999999999999993,-0.33175315685383355,-178.97865702641224,-21.723049756436804,11.879518159479732
 0.387753348965816,1.9270325979603953,3.1077314318604485,-62.3045439974836,1.1632600468974477,2.9999999999999964,-0.3310857989814833,-178.80173497870814,-22.51099156302325,13.357360392288387
 0.40204845409676176,1.93481937504967,3.092692297594187,-62.62634098847884,1.2061453622902851,3.0000000000000075,-0.33035770201734443,-178.61079010762845,-23.259042098032253,14.894425484166597
 0.4158077993138255,1.9424966953990928,3.077659509917785,-62.946370178123885,1.2474233979414764,3.000000000000004,-0.329569053734663,-178.40585256558197,-23.970229729105824,16.488739263109736
 0.4290833959198979,1.9500656192108863,3.062633522159089,-63.26458927856238,1.2872501877596936,2.999999999999996,-0.3287200647464237,-178.1869547145822,-24.64707530661344,18.13848418243923
 0.4419192862348237,1.9575272066872738,3.0476147876459465,-63.580956433781786,1.325757858704471,3.0000000000000044,-0.32781096745011523,-177.9541311211374,-25.291700658499256,19.841972827691365
 0.45435315924170305,1.9648825180304779,3.0326037597062045,-63.89543022789757,1.363059477725109,3.0,-0.32684201472988245,-177.70741855079194,-25.905909274261525,21.59762699035772
 0.4664175674559753,1.9721326134427217,3.0176008916677093,-64.20796969254417,1.3992527023679258,3.0,-0.3258134785829052,-177.44685596232068,-26.491247414194525,23.403960920196575
 0.47814085915345617,1.9792785531262287,3.0026066368583098,-64.51853431341091,1.4344225774603683,2.9999999999999907,-0.3247256490599294,-177.17248450157678,-27.049051135901202,25.25956776730599
 0.4895479033767178,1.9863213972832217,2.987621448605851,-64.82708403591539,1.468643710130153,2.999999999999995,-0.32357883267914533,-176.88434749499464,-27.58048299316088,27.163108496003947
 0.5006606614136453,1.9932622061159235,2.9726457802381816,-65.13357926995998,1.5019819842409357,3.000000000000005,-0.3223733511909458,-176.58249044274774,-28.086561046139455,29.11330273929255
 0.5114986427313087,2.000102039826557,2.957680085083148,-65.43798089385545,1.5344959281939257,2.9999999999999694,-0.32110954024233834,-176.2669610115638,-28.568182040225825,31.10892119550546
 0.5220792727151445,2.0068419586173456,2.9427248164685964,-65.74025025733395,1.566237818145433,3.0,-0.3197877478162211,-175.93780902719786,-29.02614011962177,33.14877926340338
 0.5324181922243896,2.0134830226905125,2.927780427722376,-66.04034918369479,1.597254576673168,2.9999999999999893,-0.3184083330272349,-175.5950864665638,-29.46114207162908,35.23173168132301
 0.542529503818694,2.02002629224828,2.912847372172332,-66.3382399711051,1.6275885114560815,3.000000000000011,-0.31697166445929637,-175.23884744952701,-29.873819835107838,37.356667987802986
 0.5524259758297929,2.0264728274928716,2.8979261031463124,-66.63388539296785,1.657277927489378,2.999999999999989,-0.3154781188462402,-174.8691482303578,-30.264740858714614,39.52250865907572
 0.5621192127853164,2.03282368862651,2.8830170739721632,-66.9272486975089,1.6863576383559487,3.0000000000000115,-0.3139280796103521,-174.48604718884866,-30.63441670909376,41.72820180889115
 0.5716197987336216,2.0390799358514187,2.868120737977734,-67.21829360642984,1.7148593962008642,3.0000000000000115,-0.312321935352686,-174.08960482109507,-30.98331029193989,43.97272035791387
