# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9611661445545125,4.716116440779891,0.001736112873579687,0,3.0,0.006424599807341096,180.0,0.0,-0.029676259553858768
 0.0798171306331401,1.9707223060638872,4.71611673034005,0.001736112873579687,0.23945139189942027,3.0,0.006424599807341096,179.9976313261145,0.10674525312334608,-0.21661608294092513
 0.1126200856076929,1.9801910700339882,4.7161175959236274,0.005237672605532051,0.3378602568230787,2.9999999999999996,0.0065505582694791635,179.990525678499,0.14152697036409054,-0.4737394493755243
 0.13761589141812447,1.9895733447567292,4.716119032885273,0.008775253273691561,0.41284767425437335,2.9999999999999987,0.006678157974595388,179.97868417921768,0.1707615203698842,-0.7920522939634148
 0.15854314731207791,1.9988700385240248,4.716121036579636,0.012348823307312672,0.47562944193623374,3.0000000000000027,0.006807360168747633,179.96210869818051,0.19712565728411527,-1.1636292129172106
 0.17685383004147914,2.008082059627789,4.7161236023613675,0.015958328675666787,0.5305614901244374,3.0,0.006938126003559823,179.94080185284813,0.22172774598169553,-1.5835589471331772
 0.1932945473743144,2.017210316359936,4.7161267255851165,0.01960369187219854,0.5798836421229432,3.0,0.00707041390163755,179.91476700781843,0.245155634798813,-2.048474064168961
 0.20830998450445012,2.0262557170123796,4.7161304016055325,0.02328481089361863,0.6249299535133505,3.0000000000000053,0.0072041767898900376,179.88400827429518,0.26776432047130017,-2.5559121352254484
 0.22219065135805632,2.0352191698770348,4.716134625777267,0.027001558221362996,0.6665719540741691,3.000000000000006,0.00733935919182031,179.84853050943903,0.28978635625714694,-3.1039904313740947
 0.23513888516462372,2.044101583245815,4.716139393454967,0.03075377971613377,0.7054166554938713,3.0,0.007475910279799189,179.80833931560025,0.3113827909330368,-3.691220933853559
 0.2473024150563582,2.052903865410635,4.7161446999932854,0.03454129360141947,0.7419072451690748,3.0000000000000044,0.007613759701795224,179.76344103943433,0.33266964798738885,-4.316396452741609
 0.2587930807257017,2.0616269246634085,4.71615054074687,0.03836388930478074,0.7763792421771052,2.999999999999995,0.007752846776965584,179.71384277089953,0.35373294083540946,-4.978516199354536
 0.269698022396704,2.070271669296049,4.716156911070372,0.042221326391702986,0.8090940671901121,3.0,0.007893096120895239,179.65955234213743,0.3746377350548436,-5.676734807098507
 0.28008674371369563,2.078839007600472,4.71616380631844,0.046113333416016714,0.8402602311410872,3.0000000000000107,0.008034428121529744,179.60057832623602,0.39543391231267794,-6.410326060965112
 0.29001576912589744,2.0873298478685913,4.716171221845725,0.05003960678021567,0.8700473073776925,2.9999999999999942,0.008176764385059187,179.5369300358762,0.41615998483328226,-7.1786562638519795
 0.29953182777318466,2.095745098392321,4.716179153006876,0.053999809602543344,0.8985954833195542,3.0,0.00832000513150123,179.46861752186066,0.43684569930966255,-7.981164146806219
 0.3086740968696633,2.1040856674635746,4.716187595156543,0.05799357053927167,0.9260222906089902,3.000000000000012,0.008464056848062501,179.3956515715274,0.4575138712940776,-8.817345359029265
 0.31747582361637844,2.1123524633742674,4.716196543649376,0.062020482617233946,0.9524274708491356,2.999999999999994,0.008608815287857268,179.3180437070458,0.4781817063681246,-9.686740245519566
 0.3259655241104673,2.1205463944163125,4.716205993840026,0.06608010208605167,0.9778965723314021,2.9999999999999933,0.008754170838668225,179.2358061835973,0.4988617584513196,-10.588924037715925
 0.334167886866848,2.128668368881625,4.71621594108314,0.07017194719415536,1.0025036606005442,2.9999999999999933,0.008900008320139567,179.1489519874402,0.5195626643818699,-11.52349884951833
 0.34210446539873174,2.1367192950621177,4.716226380733371,0.07429549708225681,1.0263133961961954,3.000000000000007,0.009046194863058805,179.05749483385893,0.5402896725345367,-12.490087047073292
 0.3497942171593663,2.144700081249706,4.716237308145367,0.07845019054288195,1.049382651478099,2.9999999999999853,0.009192609182017638,178.9614491649982,0.5610450744706973,-13.488325679925927
 0.3572539286019362,2.152611635736304,4.716248718673778,0.0826354249047085,1.0717617858058088,3.0000000000000075,0.00933910578575727,178.86083014758256,0.5818285180603576,-14.517861743397145
 0.36449855449246027,2.1604548668138257,4.716260607673254,0.0868505548504938,1.093495663477381,2.9999999999999925,0.009485539930956624,178.7556536705213,0.6026372622104239,-15.578348100199156
 0.3715414917420522,2.1682306827741846,4.716272970498445,0.0910948912725077,1.1146244752261567,3.0,0.009631758465503388,178.6459363423993,0.6234663787030067,-16.669439930731446
 0.378394802592291,2.1759399919092957,4.716285802504002,0.09536770017043213,1.1351844077768731,2.999999999999992,0.009777593233445821,178.5316954888546,0.6443088978991391,-17.790791612437538
 0.3850693981695504,2.1835837025110734,4.716299099044573,0.09966820149073856,1.1552081945086512,3.0,0.009922881020004017,178.4129491498423,0.6651559512267663,-18.942053950477927
 0.391575190697571,2.191162722871431,4.716312855474808,0.10399556810819813,1.174725572092713,2.999999999999983,0.010067439929651274,178.2897160767859,0.6859968568177941,-20.12287169955111
 0.3979212206815781,2.1986779612822827,4.716327067149358,0.10834892473049845,1.1937636620447343,3.000000000000009,0.01021108635040852,178.16201572961623,0.7068192048928799,-21.3328813290075
 0.4041157639258695,2.206130326035543,4.716341729422872,0.11272734686110307,1.2123472917776086,3.000000000000009,0.010353623564706944,178.02986827369836,0.7276089315921497,-22.57170899367971
