# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8248820345621697,0.5236271755203842,13.202274421929129,0,3.0,-0.12434993615823081,180.0,0.0,0.06026994030021076
 0.11790324697805489,1.845182682536217,0.5283894997138904,13.202274421929129,0.3537097409341647,3.0,-0.12434993615823081,-179.99289397834343,-3.046389133833575,0.4380054795130541
 0.1665714574080995,1.8654133169489784,0.5330802017634271,13.054012114511917,0.49971437222429854,3.0000000000000004,-0.12474031701642296,-179.97157703549698,-3.978682475057241,0.9541897662793967
 0.20380147087018455,1.8855742997315568,0.5376998629522822,12.905885712404174,0.6114044126105537,3.0,-0.12511821003843424,-179.936052537653,-4.729013039784274,1.5891518114274041
 0.23509265573613744,1.9056659928150563,0.5422490645637434,12.75790929114278,0.7052779672084124,3.0000000000000018,-0.12548330250431455,-179.88632609454157,-5.377926531793925,2.325653388269765
 0.262577635363591,1.9256887581305813,0.5467283878810987,12.610097089978483,0.7877329060907732,3.000000000000001,-0.12583528020378712,-179.82240555854446,-5.9592723878967915,3.1527122886615104
 0.2873513945708955,1.9456429576092347,0.5511384141876357,12.46246351078999,0.8620541837126866,3.000000000000002,-0.12617382742694594,-179.74430102345525,-6.491239352037409,4.062569888292151
 0.31006514549876435,1.9655289531821205,0.5554797247666422,12.315023116934631,0.9301954364962932,3.0,-0.12649862718830043,-179.65202482288552,-6.984950138767489,5.049369751223887
 0.33114367605056644,1.9853471067803423,0.5597529009014062,12.167790632031808,0.9934310281516995,3.0,-0.12680936125037873,-179.545591528317,-7.447785739732436,6.108482920456973
 0.3508823874599836,2.005097780335004,0.5639585238752151,12.020780938676054,1.0526471623799512,3.0000000000000058,-0.12710571028006712,-179.42501794680075,-7.884930054535616,7.236123395357376
 0.3694966123893376,2.024781335777209,0.568097174971357,11.874009077088706,1.108489837168013,2.999999999999991,-0.12738735398497578,-179.290323118303,-8.300178994898427,8.429111066437766
 0.38714910319549617,2.044398135038062,0.5721694354731197,11.727490243691792,1.1614473095864886,2.999999999999997,-0.12765397117391972,-179.14152831269863,-8.696402205805208,9.684716689367
 0.40396645485485944,2.0639485400486652,0.5761758866637907,11.581239789625503,1.2118993645645784,3.0,-0.1279052399283975,-178.97865702641224,-9.075824166522315,11.000555753154805
 0.42004946481127525,2.0834329127401237,0.5801171098266582,11.435273219192645,1.2601483944338259,3.0000000000000036,-0.12814083769853707,-178.80173497870814,-9.44020425174812,12.374513106723054
 0.4354799604948552,2.1028516150435403,0.5839936862450097,11.289606188233932,1.3064398814845657,2.9999999999999964,-0.12836044151413467,-178.61079010762845,-9.790956908644352,13.804687797321781
 0.4503254640698248,2.1222050088900186,0.587806197202133,11.14425450244428,1.3509763922094746,3.0000000000000075,-0.1285637278943772,-178.40585256558197,-10.129234638352079,15.289351677246609
 0.46464247734943387,2.141493456210663,0.5915552239813161,10.999234115614717,1.3939274320483017,2.999999999999996,-0.12875037329212477,-178.1869547145822,-10.455986954572559,16.82691767666521
 0.4784788553432286,2.1607173189365776,0.5952413478658466,10.854561127813065,1.435436566029686,3.000000000000004,-0.12892005395606948,-177.9541311211374,-10.772003309791124,18.415915039805988
 0.49187555975960956,2.1798769589988654,0.5988651501390124,10.710251783499515,1.4756266792788288,3.0,-0.1290724461894193,-177.70741855079194,-11.077945015958209,20.05496968986038
 0.504867979718389,2.1989727383286293,0.6024272120841012,10.566322469571917,1.5146039391551673,3.0000000000000044,-0.12920722647399333,-177.44685596232068,-11.374369422339901,21.742788445276645
 0.5174869435387132,2.218005018856975,0.6059281149844009,10.42278971335241,1.5524608306161398,3.000000000000009,-0.12932407156883724,-177.17248450157678,-11.661748530197967,23.478146177880177
 0.5297595056225799,2.2369741625150046,0.6093684401231992,10.279670180509113,1.5892785168677401,3.000000000000009,-0.12942265870167113,-176.88434749499464,-11.940483533334364,25.25987525248698
 0.5417095667067962,2.255880531233822,0.6127487687837841,10.136980672910688,1.625128700120389,3.0,-0.1295026656166589,-176.58249044274774,-12.21091632391215,27.086856759713708
 0.5533583687063408,2.2747244869445318,0.616069682249443,9.99473812642043,1.6600751061190229,3.0,-0.129563770867326,-176.2669610115638,-12.473338703933981,28.95801317576527
 0.5647248938324988,2.293506391578237,0.619331761803464,9.852959608635084,1.694174681497497,3.0000000000000098,-0.12960565384470832,-175.93780902719786,-12.727999840672322,30.872302170228256
 0.575826189704258,2.3122266070660418,0.6225355887291347,9.711662316548077,1.7274785691127748,3.00000000000001,-0.12962799480303844,-175.5950864665638,-12.97511235582299,32.82871134665534
 0.5866776365757198,2.33088549533905,0.625681744309743,9.570863574167616,1.76003290972716,3.0,-0.12963047529585997,-175.23884744952701,-13.214857346875831,34.82625374839002
 0.597293168807242,2.349483418328364,0.6287708098285767,9.430580830066887,1.7918795064217266,2.999999999999979,-0.1296127780906401,-174.8691482303578,-13.447388559945438,36.863963997044756
 0.6076854598137074,2.3680207379650895,0.6318033665689238,9.290831654874921,1.8230563794411228,3.0000000000000213,-0.12957458739783909,-174.48604718884866,-13.672835883532253,38.940894958684325
 0.6178660775980241,2.3864978161803285,0.6347799958140717,9.151633738716988,1.853598232794073,2.999999999999989,-0.12951558901225207,-174.08960482109507,-13.891308296150024,41.056114852795524
