# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8153615404617995,1.0377338569403984,-31.477443424171152,0,3.0,0.6827516010748363,180.0,0.0,0.07604586490222588
 0.09344389291521331,1.8265318091482912,1.0308947550130234,-31.477443424171152,0.2803316787456399,3.0,0.6827516010748363,-179.99289397834343,13.19016466568491,0.545984709502225
 0.13248700616629427,1.8378779397924931,1.024087426249511,-30.96245833132841,0.3974610184988828,3.0000000000000004,0.6615499831788122,-179.97157703549698,16.697992304939383,1.176822222968207
 0.162673806815219,1.8493984846699905,1.0173125689209808,-30.458399366381933,0.488021420445657,2.999999999999999,0.6413516084700349,-179.936052537653,19.25125320868687,1.9395774873203677
 0.18831157763722345,1.8610919960563688,1.0105708812985525,-29.96484014858124,0.5649347329116704,3.000000000000003,0.622103240328442,-179.88632609454157,21.249466371578077,2.8094448690908167
 0.21106359413000433,1.872957026227213,1.0038630616533446,-29.481371939232304,0.633190782390013,2.9999999999999987,0.6037546446298847,-179.82240555854446,22.868946605807352,3.770124790641441
 0.23178029170009232,1.8849921274581078,0.997189808256477,-29.0076028886533,0.695340875100277,3.0,0.5862584338897014,-179.74430102345525,24.20877143829914,4.809806631696628
 0.2509653042454258,1.8971958520246388,0.9905518193790689,-28.54315730490242,0.7528959127362774,3.0000000000000013,0.5695699159072779,-179.65202482288552,25.332116453306707,5.91939634380259
 0.2689457347465782,1.909566752202391,0.9839497932922392,-28.08767494556664,0.8068372042397347,3.000000000000006,0.5536469472547317,-179.545591528317,26.282579149306127,7.091599142795605
 0.2859480467905049,1.9221033802669492,0.9773844282671076,-27.640810333550935,0.8578441403715148,2.999999999999997,0.5384497921311943,-179.42501794680075,27.091921124164696,8.320389315324991
 0.3021365715569667,1.934804288493899,0.9708564225747934,-27.202232097461366,0.9064097146709004,3.0000000000000067,0.5239409870245183,-179.290323118303,27.78420845686098,9.600678558908669
 0.31763493499986234,1.9476680291588253,0.9643664744864157,-26.771622336823757,0.9529048049995873,3.0000000000000036,0.5100852113856928,-179.14152831269863,28.37822475380004,10.928095833545385
 0.3325388385496859,1.960693154537313,0.9579152822730937,-26.34867601217791,0.9976165156490582,3.000000000000011,0.49684916418910835,-178.97865702641224,28.88897208690375,12.298834326789754
 0.3469241081616782,1.9738782169049478,0.9515035442059472,-25.93310035989448,1.040772324485035,3.0000000000000075,0.48420144672955157,-178.80173497870814,29.32865361279772,13.709541066577923
 0.36085199022223763,1.9872217685373146,0.945131958556095,-25.52461433138043,1.0825559706667134,2.999999999999996,0.4721124513352124,-178.61079010762845,29.70734402197178,15.157234851011662
 0.37437276390298596,2.000722361709998,0.9388012235946566,-25.122948056203217,1.1231182917089584,3.0,0.46055425595456,-178.40585256558197,30.033462861917364,16.639243674427583
 0.38752828078120627,2.0143785486985837,0.9325120375927513,-24.727842328611864,1.1625848423436194,3.0000000000000044,0.4495005244923773,-178.1869547145822,30.31411838941283,18.153155991571314
 0.40035379682662053,2.0281888817786564,0.9262650988214984,-24.339048116805856,1.2010613904798622,3.0,0.43892641270136423,-177.9541311211374,30.555363506647417,19.696782062722896
 0.41287932356290813,2.0421519132258017,0.9200611055520171,-23.956326094266363,1.238637970688725,3.0,0.42880847944380057,-177.70741855079194,30.762390271028615,21.268122808962588
 0.4251306440396479,2.0562661953156045,0.9139007560554269,-23.579446192425447,1.2753919321189442,2.9999999999999956,0.4191246029969343,-177.44685596232068,30.93968041220809,22.865344372884802
 0.4371300898502815,2.07053028032365,0.9077847486028467,-23.208187173920834,1.311390269550845,3.0,0.409853902350868,-177.17248450157678,31.091123653905548,24.486757088741367
 0.4488971444070735,2.084942720525523,0.9017137814653963,-22.842336225653362,1.346691433221221,2.999999999999995,0.4009766631424107,-176.88434749499464,31.22011201763016,26.13079791284909
 0.4604489176538626,2.099502068196809,0.8956885529141946,-22.48168857088634,1.3813467529615882,2.999999999999995,0.3924742679600825,-176.58249044274774,31.329615907737534,27.796015606103033
 0.4718005241450697,2.114206875613093,0.8897097612203612,-22.126047099581047,1.4154015724352096,3.0000000000000147,0.38432913104559613,-176.2669610115638,31.42224615916427,29.481058132508075
 0.48296538745786244,2.12905569504996,0.8837781046550152,-21.775222016233048,1.4488961623735879,3.0,0.37652463667082775,-175.93780902719786,31.500305132081426,31.18466186147469
 0.4939554877243481,2.1440470787829953,0.877894281489276,-21.42903050440658,1.481866463173045,3.000000000000005,0.3690450815938222,-175.5950864665638,31.565829144094753,32.905642252853596
 0.5047815647326427,2.159179579087784,0.8720589899942627,-21.08729640726194,1.5143446941979288,3.0000000000000155,0.3618756208782144,-175.23884744952701,31.620623986570756,34.642885772071054
 0.5154532859512964,2.1744517482399104,0.8662729284410948,-20.749849923317388,1.5463598578538897,2.99999999999999,0.35500221703085016,-174.8691482303578,31.666294855611866,36.395342833746
 0.5259793865916765,2.189862138514961,0.8605367951008916,-20.41652731675926,1.5779381597750304,3.0000000000000107,0.34841159242029895,-174.48604718884866,31.70427173626955,38.16202161214124
 0.536367787179644,2.205409302188521,0.8548512882447723,-20.08717064161312,1.6091033615389327,3.0000000000000107,0.34209118456535936,-174.08960482109507,31.735831054340924,39.94198258672618
 0.5466256928873243,2.221091791536174,0.8492171061438564,-19.761627479102817,1.6398770786619739,3.0,0.33602910415168985,-173.67988372994262,31.762114237468477,41.73433371543012
