# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8153615404617995,3.3036114528286067,-58.32102731355522,0,3.0,-0.33505779249264706,180.0,0.0,0.06537800832884706
 0.10869131437631983,1.8246677335714476,3.2885310657282614,-58.32102731355522,0.3260739431289595,3.0,-0.33505779249264706,-179.99289397834343,-7.566033067823691,0.4749675654929289
 0.15357215339599237,1.8338506873123441,3.273451131955762,-58.66059722568973,0.4607164601879771,2.9999999999999996,-0.33506333974819363,-179.97157703549698,-9.851587577898151,1.0343844399182383
 0.18791576537721447,1.8429114618867122,3.2583721048389576,-58.99893632686409,0.5637472961316434,3.0000000000000018,-0.33500789143770554,-179.936052537653,-11.673261527406236,1.722146603688016
 0.2167904517743821,1.8518511174967751,3.2432944377056936,-59.335998092700066,0.6503713553231463,2.9999999999999973,-0.3348913177031857,-179.88632609454157,-13.233108084627556,2.5194256229126064
 0.24216152660024537,1.8606707143447554,3.228218583883819,-59.67173626809389,0.726484579800736,2.999999999999998,-0.334713521555914,-179.82240555854446,-14.61626266874191,3.4141852530322003
 0.2650380049693801,1.8693713126328764,3.2131449967011796,-60.006104884872954,0.7951140149081403,3.0,-0.33447443822807177,-179.74430102345525,-15.8685790904662,4.397889355790279
 0.2860199335957192,1.8779539725633614,3.198074129485622,-60.33905827875053,0.8580598007871575,3.0,-0.33417403447674854,-179.65202482288552,-17.018163009546324,5.4640674243331855
 0.3054987002914846,1.8864197543384325,3.183006435564995,-60.67055110560399,0.9164961008744537,2.9999999999999942,-0.3338123078883881,-179.545591528317,-18.08371188831448,6.607582262988862
 0.3237464612299484,1.8947697181603136,3.1679423682671435,-61.00053835702201,0.9712393836898449,2.999999999999997,-0.33338928607349,-179.42501794680075,-19.078394785103477,7.8242127778494694
 0.34096158974473867,1.9030049242312275,3.1528823809199165,-61.32897537510347,1.0228847692342158,3.000000000000003,-0.3329050257790678,-179.290323118303,-20.011886906298148,9.110396904569757
 0.3572940072192997,1.911126432753397,3.1378269268511607,-61.65581786651084,1.071882021657899,3.0000000000000067,-0.33235961194940006,-179.14152831269863,-20.891531830954484,10.463063636693915
