# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8184265428359916,2.740600352995578,-0.0051611229249527235,0,3.0,-0.014116409395083324,180.0,0.0,0.0
 0.08995319699940331,1.8305639092623696,2.7405992596787434,-0.0051611229249527235,0.2698595909982099,2.9999999999999996,-0.014116409395083324,180.0,-0.26142566212108065,0.0
 0.12792705480194558,1.8429745393818624,2.7405959914214693,-0.0150884638442741,0.3837811644058367,3.0000000000000004,-0.013110829474902708,180.0,-0.31822791443284804,0.0
 0.15754298515905263,1.8556562294550103,2.7405905657635974,-0.02451307959580475,0.4726289554771579,3.000000000000001,-0.012199579765308983,180.0,-0.3532444226609856,0.0
 0.18290295561018544,1.8686067757423521,2.7405830002449694,-0.03347134771651481,0.5487088668305563,3.0,-0.011371773576770834,180.0,-0.3758511474824266,0.0
 0.20558443369889923,1.8818239745044274,2.740573312405428,-0.0419962072827554,0.6167533010966977,3.0,-0.010618003865673633,180.0,-0.39033272528040075,0.0
 0.2263906531107877,1.8953056220017759,2.740561519784816,-0.05011755560857981,0.6791719593323632,3.0000000000000027,-0.009930110587773202,180.0,-0.39913312072464585,0.0
 0.2457952958942868,1.909049514494936,2.740547639922975,-0.05786259123930479,0.7373858876828604,2.9999999999999956,-0.00930099551046406,180.0,-0.40381012440962105,1.5523016828691476e-12
 0.2641046939604357,1.9230534482444481,2.740531690359747,-0.06525611155026163,0.792314081881307,3.0000000000000013,-0.008724458647084649,180.00000000000003,-0.40542517300175235,-1.6310588211195352e-12
 0.28153000631728603,1.9373152195108514,2.7405136886349752,-0.07232077182714726,0.844590018951858,2.999999999999997,-0.008195075224800724,180.0,-0.40473408230732544,0.0
 0.2982237812516283,1.9518326245546846,2.7404936522885013,-0.07907731150544331,0.8946713437548849,3.000000000000003,-0.00770807805194295,180.0,-0.40229194074431995,0.0
 0.31430026736772354,1.966603459636488,2.7404715988601676,-0.08554475230543639,0.9429008021031706,3.0,-0.007259269063768609,180.0,-0.39851573459996903,0.0
 0.32984750793657996,1.9816255210168006,2.7404475458898157,-0.09174057230173664,0.98954252380974,3.0000000000000036,-0.0068449428438101655,180.0,-0.39372406955238715,0.0
 0.3449349444655908,1.9968966049561618,2.7404215109172894,-0.09768085921105214,1.0348048333967725,3.0000000000000036,-0.006461817048305,180.0,-0.38816356710306393,1.9356267194927e-12
 0.35961841062370054,2.012414507715111,2.7403935114824294,-0.10338044581242113,1.0788552318711018,3.000000000000004,-0.006106980065282563,180.00000000000003,-0.38202704534900234,-1.984046614374241e-12
 0.37394353243509915,2.0281770255541876,2.740363565125079,-0.10885302977229429,1.1218305973052978,3.0000000000000115,-0.005777840279264745,180.0,-0.3754664251119566,0.0
 0.38794811431165654,2.0441819547339306,2.74033168938508,-0.11411128006467298,1.16384434293497,3.000000000000008,-0.00547208699188679,180.0,-0.36860209721531106,0.0
 0.4016638569870412,2.0604270915148803,2.7402979018022746,-0.11916693157968532,1.204991570961124,3.0,-0.005187657480179348,180.0,-0.36152986810821863,0.0
 0.4151176221092027,2.0769102321575756,2.7402622199165054,-0.12403086950985932,1.2453528663276086,2.999999999999996,-0.004922701319419533,180.0,-0.35432618760626206,-2.1507550114947602e-12
 0.4283323812419275,2.0936291729225553,2.740224661267615,-0.12871320473349274,1.284997143725783,3.000000000000004,-0.004675559910266042,179.99999999999997,-0.34705214271111307,2.187032471338601e-12
 0.44132794020269966,2.11058171007036,2.740185243395444,-0.1332233413165573,1.3239838206080996,3.000000000000013,-0.004444744816697822,180.0,-0.3397565422268335,0.0
 0.4541215002835387,2.127765639861528,2.740143983839836,-0.13757003705239443,1.3623645008506167,2.9999999999999956,-0.004228909382576277,180.0,-0.33247832869862365,0.0
 0.46672809894962136,2.1451787585565993,2.740100900140634,-0.14176145790746789,1.4001842968488647,3.0000000000000044,-0.004026841015682,180.0,-0.32524847623077907,0.0
 0.47916096008282183,2.1628188624161133,2.7400560098376783,-0.14580522704623022,1.437482880248466,2.9999999999999956,-0.0038374429654979515,180.0,-0.31809149429675576,2.3162038346336245e-12
 0.49143177537352345,2.180683747700609,2.740009330470813,-0.149708469018289,1.474295326120571,3.0,-0.0036597255266184424,180.00000000000003,-0.3110266392316299,-2.345188598743516e-12
 0.5035509326326162,2.198771210670626,2.739960879579879,-0.1534778497709042,1.510652797897849,2.9999999999999907,-0.0034927873513139643,180.0,-0.30406887594625864,-2.373069638641684e-12
 0.5155277027061115,2.217079047586704,2.7399106747047193,-0.15711961278461872,1.546583108118335,3.0000000000000093,-0.0033358086488724905,179.99999999999997,-0.2972296672117476,0.0
 0.5273703937604447,2.235605054709382,2.7398587333851756,-0.1606396119055897,1.5821111812813347,3.0,-0.003188047558374687,179.99999999999997,-0.290517606588954,4.851741412975048e-12
 0.5390864795989833,2.2543470282991995,2.7398050731610906,-0.16404334112199268,1.6172594387969503,3.0,-0.0030488234872814803,180.00000000000003,-0.2839389392855733,-2.4509444442390584e-12
 0.5506827071255636,2.273302764616696,2.7397497115723066,-0.16733596166560405,1.652048121376691,2.9999999999999902,-0.0029175193269100853,180.0,-0.27749798668777265,0.0
 0.5621651869246751,2.29247005992241,2.739692666158666,-0.1705223266920405,1.686495560774026,3.0000000000000195,-0.002793566365791171,180.0,-0.27119749529517495,0.0
