# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8629640109636525,4.9220954498916125,-19.96617005956563,0,3.0,0.05701453610877149,180.0,0.0,0.0
 0.08432516207135132,1.8729890181019155,4.918453347601828,-19.96617005956563,0.252975486214054,3.0000000000000004,0.05701453610877149,180.0,0.9996356929650896,0.0
 0.11907810235135022,1.8829571866063903,4.91483873514062,-19.93142978002626,0.3572343070540507,2.999999999999999,0.05943723417664727,180.0,1.3561647920606705,0.0
 0.14562625929002487,1.8928691624215797,4.911251544916586,-19.89542610429193,0.4368787778700746,2.999999999999999,0.061911510313583835,180.0,1.6731882018419624,0.0
 0.1679088886891185,1.902725591491986,4.907691709338315,-19.85814307167535,0.5037266660673555,3.0000000000000013,0.06443767540758234,180.0,1.9737580480097747,0.0
 0.18745447545918803,1.9125271197621119,4.904159160814405,-19.81956481248485,0.5623634263775642,3.0000000000000044,0.06701600638250889,180.0,2.267235879561525,0.0
 0.2050482564136435,1.9222743931764605,4.900653831753449,-19.779675561047764,0.6151447692409305,2.999999999999997,0.06964674479689388,180.0,2.5585242548736926,0.0
 0.22115750065964426,1.9319680576795344,4.897175654564042,-19.738459668916686,0.6634725019789329,3.0000000000000053,0.07233009437353505,180.0,2.8505645341003505,1.9037036774939574e-12
 0.23608719258933494,1.9416087592158362,4.893724561654776,-19.695901618596864,0.708261577768005,3.0000000000000036,0.07506621916775438,180.00000000000003,3.145283337202838,-2.0355948167886437e-12
 0.2500495534658684,1.9511971437298683,4.8903004854342464,-19.651986037583892,0.7501486603976053,2.9999999999999982,0.07785524228223953,180.0,3.444023834323493,0.0
 0.26319938252934016,1.9607338571661337,4.886903358311048,-19.606697712872016,0.7895981475880206,2.9999999999999956,0.08069724304762554,180.0,3.747767418434649,0.0
 0.275653759197635,1.9702195454691347,4.883533112693773,-19.560021605777667,0.8269612775929052,3.0,0.08359225499631369,180.0,4.0572578235079,0.0
 0.2875038167227997,1.9796548545833745,4.880189680991018,-19.511942867174675,0.8625114501683991,3.0,0.08654026468662612,180.0,4.373075244088073,0.0
 0.2988221708038233,1.9890404304533553,4.876872995611373,-19.462446853139127,0.8964665124114699,2.999999999999995,0.08954120889544624,180.0,4.6956828853307515,2.6205641016747918e-12
 0.3096678163700736,1.9983769190235798,4.873582988963436,-19.41151914087332,0.9290034491102209,3.0,0.09259497224081192,180.00000000000003,5.025457368512821,-2.727177446698438e-12
 0.32008947392111115,2.0076649662385515,4.8703195934558,-19.35914554514134,0.9602684217633335,3.0,0.09570138625372367,180.0,5.362709278967021,0.0
 0.3301279465296838,2.016905218042772,4.867082741497059,-19.305312134936695,0.9903838395890516,3.0000000000000164,0.09886022626670535,180.0,5.707697400959344,0.0
 0.33981782328759125,2.0260983203807443,4.863872365495807,-19.250005250549968,1.019453469862774,3.0,0.10207121007060659,180.0,6.060638807121422,0.0
 0.34918873803283124,2.0352449191969715,4.8606883978606374,-19.19321152098674,1.047566214098494,3.000000000000012,0.10533399507807363,180.0,6.421716137728824,-3.1309788234067263e-12
 0.3582663176120758,2.0443456604359556,4.857530771000145,-19.13491788171119,1.0747989528362276,2.999999999999994,0.10864817674318522,179.99999999999997,6.791082929763397,3.2273225589759294e-12
 0.3670729084969431,2.0534011900422002,4.854399417322925,-19.075111592683555,1.1012187254908297,3.000000000000019,0.11201328640506883,180.0,7.16886755196123,0.0
 0.37562814200950173,2.062412153960207,4.8512942692375685,-19.013780256755922,1.1268844260285056,2.9999999999999933,0.11542878987423903,180.0,7.555176153662798,0.0
 0.38394937995327505,2.0713791981344793,4.8482152591526715,-18.950911838274173,1.1518481398598255,2.9999999999999933,0.11889408406857234,180.0,7.950094857414814,0.0
 0.3920520702209883,2.0803029685095193,4.845162319476829,-18.8864946820456,1.1761562106629653,3.0,0.12240849610773787,180.0,8.353691415748754,3.598612426461535e-12
 0.39995003367529414,2.0891841110298297,4.842135382618633,-18.82051753253547,1.1998501010258829,3.000000000000014,0.12597128154768186,180.00000000000003,8.766016463092258,-3.68841785102445e-12
 0.4076556978864436,2.098023271639914,4.839134380986679,-18.75296955320147,1.2229670936593313,3.0,0.12958162170559429,180.0,9.18710441001212,-3.777176444353744e-12
 0.4151802892972817,2.106821096284274,4.836159246989561,-18.683840346267424,1.2455408678918456,3.0000000000000147,0.13323862238612758,179.99999999999997,9.616974154799308,0.0
 0.42253399252012314,2.115578230907413,4.833209913035872,-18.613119972431292,1.26760197756037,3.0,0.1369413123377756,179.99999999999997,10.055629545351394,7.903601311622955e-12
 0.4297260833935854,2.1242953214538334,4.830286311534207,-18.540798970951254,1.289178250180757,3.0000000000000155,0.14068864095639932,180.00000000000003,10.503059731298578,-4.037772552842352e-12
 0.4367650409025706,2.1329730138680376,4.82738837489316,-18.46686837978831,1.3102951227077124,2.999999999999984,0.14447947757767346,180.0,10.95923939139792,0.0
 0.44365864193083193,2.1416119540945284,4.8245160355213255,-18.391319755850805,1.3309759257924965,3.000000000000016,0.1483126088622591,180.0,11.424128854072633,0.0
 0.4504140419629876,2.1502127880778086,4.821669225827297,-18.314145195422654,1.3512421258889635,3.0,0.15218673887807965,180.0,11.897674171734156,0.0
 0.45703784420489646,2.158776161762381,4.818847878219668,-18.23533735457042,1.3711135326146902,3.000000000000017,0.15610048642344893,180.0,12.379807125663435,0.0
