# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8439230227629115,0.4760247050185309,71.07891650734152,0,3.0,-4.646885330793259,180.0,0.0,0.0
 0.06597817603064589,1.8460403727905403,0.48220156053956575,71.07891650734152,0.19793452809193762,2.9999999999999996,-4.646885330793259,180.0,-63.607549045923015,0.0
 0.09331632598008949,1.8483450832465325,0.4883137025001179,69.34000379360748,0.2799489779402684,2.9999999999999996,-4.624649964822114,180.0,-82.4743491203125,0.0
 0.11431779221537487,1.850836802313315,0.4943614392222839,67.60792153528011,0.3429533766461246,3.0000000000000004,-4.58947456513285,180.0,-97.07309382726092,0.0
 0.1320569826259166,1.8535151781733163,0.5003450790281602,65.88592344013793,0.39617094787774976,2.999999999999998,-4.541873094892625,180.0,-109.04372424816475,0.0
 0.14772750110150137,1.856379859008964,0.5062649302398433,64.1771517446605,0.443182503304504,2.9999999999999964,-4.482517303745276,180.0,-119.06157437743234,0.0
 0.16194322584064985,1.859430493002685,0.5121213011794299,62.48460517630127,0.4858296775219494,2.9999999999999982,-4.412215626904299,180.0,-127.4871923972139,0.0
 0.17506999111090005,1.8626667283369074,0.5179145001690164,60.81111072673982,0.5252099733327,3.0000000000000044,-4.331888879861309,180.0,-134.54541343959878,2.3150414005661334e-12
 0.18734696785241906,1.866088213194059,0.5236448355306994,59.15929981526381,0.562040903557257,2.9999999999999956,-4.242544000177047,180.00000000000003,-140.39386142211683,-2.4514391861158448e-12
 0.19894085506421502,1.8696945957565674,0.5293126155865755,57.53158922070727,0.5968225651926449,2.999999999999998,-4.145247093331215,180.0,-145.15406018222603,0.0
 0.20997342461177876,1.8734855242068602,0.534918148658741,55.93016695663561,0.6299202738353361,3.0000000000000027,-4.041096957077825,180.0,-148.92705209880828,0.0
 0.22053687741495392,1.8774606467273651,0.5404617430692925,54.35698307067385,0.6616106322448616,3.0,-3.9312001078226326,180.0,-151.80168840023063,0.0
 0.23070302188544436,1.8816196115005093,0.5459437071403267,52.813745175532716,0.6921090656563329,2.9999999999999973,-3.816648131489403,180.0,-153.8591246633425,0.0
 0.24052906765412604,1.8859620667087211,0.55136434919394,51.30191837466142,0.721587202962378,3.0000000000000058,-3.698497955496018,180.0,-155.1752300615466,2.9815963896530074e-12
 0.2500614475325816,1.8904876605344278,0.5567239775522289,49.82272913398802,0.7501843425977447,3.000000000000009,-3.5777554097657647,180.00000000000003,-155.82181061666225,-3.0636796567037963e-12
 0.2593384322748385,1.8951960411600572,0.5620229005372901,48.3771725743864,0.7780152968245155,3.000000000000012,-3.4553622279570053,180.0,-155.86715330407927,0.0
 0.2683919751646046,1.900086856768037,0.5672614264712198,46.96602261684217,0.8051759254938139,3.0,-3.3321864541178123,180.0,-155.37619055815813,0.0
 0.27724904787397175,1.9051597555407944,0.5724398636761149,45.58984439976408,0.8317471436219153,2.999999999999994,-3.209016067631803,180.0,-154.41046757828173,0.0
 0.2859326301413904,1.9104143856607576,0.5775585204740716,44.249008401597486,0.8577978904241712,2.999999999999994,-3.0865555278115226,180.0,-153.02802470021646,-3.3320379767862812e-12
 0.29446245772091173,1.9158503953103543,0.5826177051871867,42.943705736069916,0.8833873731627351,2.9999999999999933,-2.965424866307842,179.99999999999997,-151.28326310929558,3.3863023366008276e-12
 0.30285559767277254,1.9214674326720116,0.5876177261375565,41.67396413641941,0.9085667930183174,2.9999999999999933,-2.8461609174109355,180.0,-149.22683366004387,0.0
 0.31112689782991737,1.9272651459281573,0.5925588916472777,40.439664203716866,0.933380693489752,3.0,-2.7292202680790174,180.0,-146.90556981961413,0.0
 0.3192893429111654,1.9332431832612198,0.5974415100384469,39.24055555793482,0.9578680287334961,3.0000000000000067,-2.614983524268267,180.0,-144.36247341642206,0.0
 0.3273543402439501,1.9394011928536259,0.6022658896331604,38.076272594877175,0.9820630207318503,3.0000000000000067,-2.50376052175247,180.0,-141.63675393081343,3.562684124662905e-12
 0.33533195162792123,1.9457388228878034,0.6070323387535149,36.946349614329996,1.0059958548837638,3.0000000000000138,-2.395796151742152,180.00000000000003,-138.76391715921298,-3.5980801595916657e-12
 0.3432310834342647,1.9522557215461804,0.6117411657216069,35.85023514272484,1.0296932503027942,3.0,-2.291276519155485,180.0,-135.77589634921785,-3.6305154029703894e-12
 0.3510596439210623,1.9589515370111839,0.6163926788595329,34.787305325505834,1.053178931763187,3.0,-2.190335201521425,179.99999999999997,-132.70121763419067,0.0
 0.35882467452318745,1.9658259174652422,0.6209871864893894,33.75687630963708,1.0764740235695625,3.000000000000007,-2.093059422715926,179.99999999999997,-129.56519132019213,7.374805261986767e-12
 0.36653246026687425,1.9728785110907825,0.6255249969332728,32.75821557510125,1.099597380800623,3.000000000000014,-1.9994960010698846,180.00000000000003,-126.39012100497332,-3.712265450083889e-12
 0.37418862327907526,1.9801089660702325,0.63000641851328,31.790552205555358,1.122565869837226,3.000000000000007,-1.9096569693897099,180.0,-123.19552325908019,0.0
 0.38179820248508994,1.9875169305860199,0.6344317595515072,30.853086113488963,1.14539460745527,3.0,-1.823524798424313,180.0,-119.99835160253512,0.0
 0.38936572192917984,1.9951020528205727,0.6388013283700512,29.944996254478045,1.1680971657875399,3.0000000000000075,-1.7410571828197439,180.0,-116.8132195797968,0.0
