# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7963205522610584,4.42702975667234,22.358069360534376,0,3.0,-0.2610764764331878,180.0,0.0,0.0
 0.08700958979744144,1.8068228639878774,4.431349508312644,22.358069360534376,0.26102876939232433,3.0,-0.2610764764331878,180.0,-4.717947806220531,0.0
 0.12296449063490467,1.817308652384678,4.435626210699356,22.188436015005394,0.368893471904714,3.0,-0.26222084516812355,180.0,-6.171301755124094,0.0
 0.15049586913431426,1.8277780737364024,4.439860070960474,22.018531570551,0.45148760740294275,2.999999999999999,-0.26334732363113317,180.0,-7.346674131014593,0.0
 0.17365801274650658,1.8382312843279938,4.444051296224005,21.848366849256458,0.5209740382395197,3.0,-0.26445544963101736,180.0,-8.368147605441889,0.0
 0.19402261896154072,1.848668440444395,4.44820009361795,21.677952818522357,0.5820678568846221,3.0000000000000013,-0.2655447616679898,180.0,-9.287807643077882,0.0
 0.21239640914991376,1.8590896983705485,4.452306670270314,21.507300589578477,0.6371892274497413,3.0,-0.26661479987583103,180.0,-10.133619781225276,0.0
 0.22925900884806658,1.869495214391397,4.456371233309097,21.33642141571439,0.6877770265441997,2.9999999999999982,-0.2676651054918136,180.0,-10.922677274862508,1.8144402733192306e-12
 0.24492318355160256,1.8798851447918832,4.460393989862304,21.165326690650602,0.7347695506548076,3.0,-0.268695221998861,180.00000000000003,-11.666321439992759,-1.9356639183443797e-12
 0.2596063675284542,1.89025964585695,4.464375147057937,20.9940279466141,0.7788191025853625,2.9999999999999982,-0.269704694825801,180.0,-12.372519209455783,0.0
 0.2734670123369389,1.90061887387154,4.468314912023999,20.82253685246568,0.8204010370108166,3.0,-0.2706930717182563,180.0,-13.047107757447021,0.0
 0.28662484348041134,1.9109629851205958,4.472213491888492,20.6508652116825,0.8598745304412341,3.0000000000000084,-0.2716599033062867,180.0,-13.694504320145247,0.0
 0.29917296113188324,1.9212921358890604,4.476071093779419,20.47902496029473,0.8975188833956498,3.0,-0.27260474311195565,180.0,-14.318138094444318,0.0
 0.3111854724280839,1.9316064824618764,4.4798879248247845,20.307028164694657,0.9335564172842519,3.0000000000000044,-0.27352714801371597,180.0,-14.920726734271962,2.4635165460753148e-12
 0.32272252074857655,1.9419061811239866,4.48366419215259,20.134887019384493,0.9681675622457298,3.0,-0.2744266784889925,180.00000000000003,-15.504460788999348,-2.5579332369554264e-12
 0.33383372139282513,1.9521913881603334,4.48740010289084,19.962613844677037,1.0015011641784755,2.999999999999995,-0.27530289889852205,180.0,-16.071130998925792,0.0
 0.344560580657708,1.96246225985586,4.491095864167535,19.79022108422406,1.0336817419731241,3.0000000000000053,-0.27615537785229655,180.0,-16.6222186779828,0.0
 0.35493824353063896,1.9727189524955089,4.494751683110679,19.617721302583824,1.0648147305919171,3.0000000000000107,-0.276983688347805,180.0,-17.158961502828614,0.0
 0.3649967846574265,1.9829616223642224,4.4983677668482756,19.445127182614655,1.0949903539722796,2.9999999999999836,-0.2777874084168753,180.0,-17.68240240536915,-2.9104513265564073e-12
 0.37476218055017696,1.9931904257469437,4.501944322508325,19.272451522791304,1.124286541650531,3.0000000000000058,-0.27856612092121646,179.99999999999997,-18.19342657808192,2.993374131446788e-12
 0.384257054288752,2.0034055189286155,4.505481557218833,19.09970723456038,1.1527711628662562,3.0000000000000115,-0.27931941436475016,180.0,-18.69278998215975,0.0
 0.39350125460943886,2.0136070581941805,4.508979678107801,18.926907339412768,1.1805037638283167,2.999999999999988,-0.28004688285122237,180.0,-19.18114156521541,0.0
 0.40251231230395,2.0237951998285815,4.5124388923032335,18.754064966122026,1.2075369369118503,3.0000000000000124,-0.28074812643458735,180.0,-19.65904088003893,0.0
 0.41130580429051805,2.0339701001167607,4.5158594069331315,18.58119334767979,1.2339174128715542,2.999999999999981,-0.28142275159436747,180.0,-20.12697214562232,3.308757758560809e-12
 0.4198956472177822,2.0441319153436615,4.519241429125499,18.408305818347472,1.2596869416533467,3.0,-0.28207037139778773,180.00000000000003,-20.58535565282238,-3.3840648408399364e-12
 0.4282943365949484,2.0542808017942265,4.522585166008337,18.235415810500925,1.2848830097848454,3.0000000000000067,-0.28269060562123577,180.0,-21.034557058023964,-3.458130891890449e-12
 0.43651314332000757,2.0644169157533976,4.525890824709649,18.062536851493796,1.3095394299600227,2.9999999999999867,-0.2832830813971663,179.99999999999997,-21.474895055201763,0.0
 0.4445622765353444,2.0745404135061185,4.529158612357441,17.8896825604091,1.3336868296060334,3.0000000000000138,-0.2838474333036353,179.99999999999997,-21.906647749821555,7.205636986019742e-12
 0.45245101960845435,2.084651451337332,4.532388736079713,17.716866644717637,1.3573530588253633,3.000000000000014,-0.2843833036147567,180.00000000000003,-22.330057980156102,-3.673562467483755e-12
 0.4601878444704178,2.09475018553198,4.535581403004467,17.54410289696768,1.3805635334112536,3.000000000000007,-0.28489034255262996,180.0,-22.74533782304988,0.0
 0.46778050838135904,2.1048367723750054,4.538736820259708,17.37140519133644,1.4033415251440775,3.0000000000000147,-0.2853682087064589,180.0,-23.152672414536056,0.0
 0.47523613631739065,2.114911368151352,4.541855194973438,17.19878748008884,1.4257084089521723,3.0,-0.28581656929184507,180.0,-23.552223192245375,0.0
 0.4825612915089103,2.124974129145961,4.5449367342736595,17.02626379010033,1.4476838745267313,3.0,-0.286235100161265,180.0,-23.944130708544968,0.0
