# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8153615404617995,1.628004491163377,-67.1864209560757,0,3.0,0.12369595067615985,180.0,0.0,0.0
 0.09603829290390312,1.8207258529773627,1.6152517572715206,-67.1864209560757,0.2881148787117094,3.0000000000000004,0.12369595067615985,180.0,2.470096174770447,0.0
 0.13561529945148065,1.8260796832347035,1.6025844595763477,-67.08866194359365,0.4068458983544419,2.999999999999998,0.12544663797016112,180.0,3.2599583290797765,0.0
 0.16584531249695486,1.831423046317627,1.5900023218357582,-66.99011336077787,0.49753593749086455,3.000000000000001,0.12722616309727913,180.0,3.9160037421511826,0.0
 0.19121461507358084,1.8367559573099375,1.577505067807652,-66.89076707695203,0.5736438452207425,3.000000000000001,0.12903504930574167,180.0,4.501387527020915,0.0
 0.213463800800472,1.8420784312954395,1.5650924212499295,-66.79061486983463,0.640391402401416,3.0,0.1308738292085446,180.0,5.042481190469568,0.0
 0.2334869682336993,1.8473904833579382,1.55276410592049,-66.68964842467896,0.7004609047010979,3.0,0.13274304564259595,180.0,5.553409669861878,0.0
 0.25181608445770715,1.8526921285812379,1.5405198455772342,-66.58785933340053,0.7554482533731214,2.999999999999997,0.1346432514961784,180.0,6.042807900211274,1.673616538029259e-12
 0.26879829560618895,1.857983382049143,1.528359363978062,-66.48523909370944,0.8063948868185667,2.999999999999997,0.13657500988230128,180.00000000000003,6.516421431960017,-1.790139788194777e-12
 0.2846751056842808,1.8632642588454582,1.5162823848808729,-66.3817791082454,0.8540253170528423,3.000000000000007,0.1385388946236356,180.0,6.9783093992866085,0.0
 0.2996226264309781,1.8685347740539886,1.5042886320435676,-66.2774706837227,0.8988678792929343,3.0000000000000036,0.14053549003829544,180.0,7.431472002112333,0.0
 0.31377401576667013,1.8737949427585383,1.4923778292240453,-66.1723050300835,0.9413220473000105,3.0,0.1425653913861204,180.0,7.878207147185989,0.0
 0.3272328863532251,1.879044780042912,1.4805497001802066,-66.06627325963545,0.9816986590596753,2.999999999999996,0.14462920474307073,180.0,8.320326733320757,0.0
 0.3400817655902882,1.8842843009909143,1.4688039686699514,-65.95936638622611,1.0202452967708644,2.999999999999987,0.14672754767818952,180.0,8.75929468099096,2.309598996659296e-12
 0.3523876721444192,1.8895135206863503,1.4571403584511797,-65.85157532440174,1.0571630164332575,3.000000000000009,0.148861048908973,180.00000000000003,9.196318722295018,-2.4048990695794077e-12
 0.3642059267189759,1.894732454213024,1.4455585932817914,-65.7428908885929,1.0926177801569277,3.000000000000005,0.15103034880558322,180.0,9.63241356237588,0.0
 0.3755828361091908,1.8999411166547402,1.4340583969196865,-65.63330379228466,1.1267485083275723,2.999999999999995,0.1532360995419242,180.0,10.068445600782422,0.0
 0.38655763295880374,1.9051395230953039,1.4226394931227653,-65.5228046472247,1.1596728988764111,2.999999999999995,0.15547896506566633,180.0,10.50516538770211,0.0
 0.3971639090602996,1.910327688618519,1.4113016056489274,-65.41138396263085,1.1914917271808987,3.0000000000000053,0.15775962152314674,180.0,10.943231683192463,-2.768316134178396e-12
 0.40743069509658414,1.915505628308191,1.4000444582560727,-65.29903214439403,1.2222920852897523,2.9999999999999947,0.16007875737041247,179.99999999999997,11.383229620138358,2.855709037401005e-12
 0.417383287975679,1.920673357248124,1.3888677747021014,-65.18573949433554,1.2521498639270368,2.9999999999999942,0.16243707357677242,180.0,11.825684653897362,0.0
 0.42704389438000634,1.9258308905221224,1.377771278744914,-65.07149620943254,1.2811316831400188,2.9999999999999942,0.1648352836915484,180.0,12.271073421341532,0.0
 0.436432138129112,1.9309782432139915,1.3667546941424096,-64.95629238108982,1.309296414387336,3.0000000000000178,0.16727411418920102,180.0,12.719832313171803,0.0
 0.44556546503202016,1.9361154304075354,1.355817744652489,-64.84011799442344,1.3366963950960604,3.0,0.16975430449274065,180.0,13.172364319890033,3.195603239499127e-12
 0.45445946948135185,1.9412424671865585,1.344960154033052,-64.72296292755412,1.3633784084440557,3.0000000000000187,0.17227660737043307,180.00000000000003,13.629044557410472,-3.2786621707175976e-12
 0.4631281605359668,1.9463593686348664,1.3341816460419982,-64.60481695091634,1.3893844816079004,2.999999999999994,0.17484178891489335,180.0,14.090224767008655,-3.361121306056599e-12
 0.47158418066805463,1.9514661498362627,1.3234819444372279,-64.48566972662088,1.414752542004164,3.0000000000000067,0.1774506288024747,179.99999999999997,14.556237025523503,0.0
 0.47983898708696354,1.9565628258745524,1.3128607729766406,-64.36551080778743,1.4395169612608907,2.9999999999999933,0.18010392055588034,179.99999999999997,15.027396812441532,7.04902100310089e-12
 0.4879030031873273,1.9616494118335406,1.3023178554181374,-64.24432963794534,1.463709009561982,3.0,0.18280247147541356,180.00000000000003,15.504005578237003,-3.605560951194362e-12
 0.4957857459325274,1.966725922797031,1.2918529155196172,-64.12211555045195,1.4873572377975823,3.000000000000014,0.18554710328453927,180.0,15.98635291024729,0.0
 0.5034959336934235,1.9717923738488292,1.281465677038981,-63.998857767902,1.5104878010802705,2.9999999999999782,0.18833865167973612,180.0,16.474718356053227,0.0
 0.5110415780914098,1.976848780072739,1.271155863734128,-63.87454540163024,1.5331247342742296,3.0000000000000147,0.19117796712310478,180.0,16.969372993972993,0.0
 0.518430062657,1.9818951565525653,1.2609231993629584,-63.74916745117653,1.5552901879710002,3.000000000000015,0.19406591453329244,180.0,17.470580766210194,0.0
