# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9611661445545125,4.716116440779891,0.0,0,3.0,0,180.0,0.0,0.04446219009934705
 0.07991083705830236,1.9707447573735504,4.716116440779891,0.0,0.23973251117490707,3.0,0,-179.99644698917172,0.0,0.32324332796588817
 0.11288436041081451,1.9802804627925505,4.716116440779891,0.0,0.33865308123244353,3.0000000000000004,0,-179.9857885177485,0.0,0.7044145936717293
 0.13809997786333228,1.9897735503832918,4.716116440779891,0.0,0.41429993358999684,3.0,0,-179.9680262688265,0.0,1.1735532767888148
 0.15928625210197464,1.9992243097175533,4.716116440779891,0.0,0.4778587563059239,2.9999999999999987,0,-179.9431630472708,0.0,1.7180157034738155
 0.17788926482993342,2.008633030367114,4.716116440779891,0.0,0.5336677944898003,3.000000000000003,0,-179.91120277927223,0.0,2.329765509137889
 0.19465158163453578,2.018000001903752,4.716116440779891,0.0,0.5839547449036073,2.9999999999999982,0,-179.87215051172763,0.0,3.0031393563127704
 0.2100148714491975,2.027325513899247,4.716116440779891,0.0,0.6300446143475925,3.0,0,-179.82601241144278,0.0,3.7338735553731794
 0.2242672681881531,2.036609855925378,4.716116440779891,0.0,0.6728018045644593,2.9999999999999982,0,-179.7727957641585,0.0,4.518607153015353
 0.2376091650861568,2.0458533175539233,4.716116440779891,0.0,0.7128274952584703,3.0,0,-179.7125089734004,0.0,5.354598781388225
 0.2501866553890644,2.0550561883566623,4.716116440779891,0.0,0.7505599661671932,2.999999999999998,0,-179.64516155915152,0.0,6.239552106162248
 0.26211017193902886,2.0642187579053735,4.716116440779891,0.0,0.7863305158170866,3.0000000000000044,0,-179.57076415634933,0.0,7.171501682091159
 0.27346562394241775,2.0733413157718363,4.716116440779891,0.0,0.8203968718272533,3.000000000000005,0,-179.48932851320612,0.0,8.148734803016357
 0.2843214225406601,2.0824241515278294,4.716116440779891,0.0,0.8529642676219803,2.99999999999999,0,-179.40086748935408,0.0,9.169735990607789
 0.2947331111255511,2.0914675547451322,4.716116440779891,0.0,0.8841993333766532,2.9999999999999947,0,-179.3053950538142,0.0,10.233146356194972
 0.30474652903794197,2.1004718149955224,4.716116440779891,0.0,0.9142395871138258,3.0,0,-179.20292628279097,0.0,11.337733092106584
 0.31440003954226503,2.1094372218507793,4.716116440779891,0.0,0.9432001186267951,3.0000000000000115,0,-179.0934773572911,0.0,12.48236607284795
 0.3237261397417786,2.118364064882683,4.716116440779891,0.0,0.9711784192253358,2.9999999999999942,0,-178.97706556056872,0.0,13.665999577121347
 0.3327526499854392,2.127252633663011,4.716116440779891,0.0,0.9982579499563176,3.000000000000006,0,-178.85370927539597,0.0,14.887657780620955
 0.34150360975059546,2.136103217763543,4.716116440779891,0.0,1.0245108292517864,3.0,0,-178.72342798116034,0.0,16.146423079975243
 0.3499999640014692,2.144916106756057,4.716116440779891,0.0,1.0499998920044076,2.9999999999999933,0,-178.5862422507884,0.0,17.441426578651615
 0.3582600970038583,2.1536915902123335,4.716116440779891,0.0,1.074780291011575,3.0000000000000067,0,-178.44217374749732,0.0,18.771840249371426
 0.3663002531163359,2.16242995770415,4.716116440779891,0.0,1.0989007593490077,2.999999999999993,0,-178.29124522137388,0.0,20.13687041390062
 0.3741348725159361,2.171131498803286,4.716116440779891,0.0,1.1224046175478082,3.0,0,-178.1334805057819,0.0,21.53575227106222
 0.38177686199053323,2.1797965030815205,4.716116440779891,0.0,1.1453305859715996,3.0,0,-177.96890451359891,0.0,22.967745268027546
 0.38923781552851827,2.1884252601106318,4.716116440779891,0.0,1.1677134465855548,3.0,0,-177.79754323328189,0.0,24.432129156703116
 0.39652819564135816,2.1970180594623994,4.716116440779891,0.0,1.1895845869240744,3.0,0,-177.61942372476352,0.0,25.92820061225551
 0.40365748364514004,2.2055751907086023,4.716116440779891,0.0,1.21097245093542,3.0,0,-177.43457411517892,0.0,27.4552703164066
 0.4106343051641819,2.2140969434210183,4.716116440779891,0.0,1.2319029154925456,2.999999999999984,0,-177.2430235944243,0.0,29.012660428527226
 0.4174665356783427,2.222583607171428,4.716116440779891,0.0,1.252399607035028,3.0000000000000244,0,-177.04480241054753,0.0,30.599702382428468
 0.4241613898640443,2.231035471531609,4.716116440779891,0.0,1.2724841695921327,2.9999999999999836,0,-176.8399418649713,0.0,32.215734958450525
 0.43072549767326934,2.239452826073341,4.716116440779891,0.0,1.2921764930198079,2.9999999999999916,0,-176.62847430755062,0.0,33.860102590326676
 0.4371649694824521,2.2478359603684024,4.716116440779891,0.0,1.311494908447356,2.9999999999999742,0,-176.41043313146417,0.0,35.53215387290453
 0.44348545217331875,2.256185163988572,4.716116440779891,0.0,1.3304563565199559,2.999999999999991,0,-176.18585276794127,0.0,37.23124024305798
 0.44969217764386116,2.2645007265056294,4.716116440779891,0.0,1.349076532931583,2.999999999999991,0,-175.9547686808248,0.0,38.956714810818575
 0.45579000496342675,2.2727829374913533,4.716116440779891,0.0,1.3673700148902799,3.000000000000009,0,-175.71721736097086,0.0,40.70793132114215
 0.46178345716219943,2.2810320865175218,4.716116440779891,0.0,1.385350371486598,3.0000000000000187,0,-175.47323632048668,0.0,42.48424323038847
 0.4676767534678928,2.2892484631559147,4.716116440779891,0.0,1.403030260403678,2.9999999999999813,0,-175.22286408680685,0.0,44.28500288362683
